,open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,prep_normal_return,Z_prep_30d_return,prep_log_return,Z_prep30d_logreturn,prep_7d_rolling_mean,prep_7d_rolling_volatility,z_prep_7d,prep_30d_rolling_mean,prep_30d_rolling_volatility,z_prep_30d,intraday,z_intraday_30,z_prep_volume,prep_volume_change_%,z_prep_30d_volume_change,z_prep_7d_volume_change,taker_sell_volume,buy_share,sell_share,OFI,z_prep_OFI,prep_average_trade_volume_inU,prep_average_trade_volume_inbtc,z_prep_30d_average_trade_inU
118,2025-07-27,117889.3,119766.0,117800.8,119423.4,75978.959,2025-07-27 23:59:59.999,9021870261.9343,1528886,39269.357,4663033730.9,1.3013914760639622,0.6758951590807987,0.012929961362373177,0.6828766722168936,118461.11428571427,1.1567146274521396,0.9836156891842043,114250.55,1.369926276443924,1.0262065688956516,0.01645573648045523,-0.6571819038641085,-0.8852009369030203,32.78715957488232,0.275837338422084,0.2665111427348087,36709.602,0.5168451570914522,0.4831548429085478,0.03369031418290436,1.0394476919536093,5900.9437341530365,0.049695633945238564,-0.5584832309468175
119,2025-07-28,119423.5,119812.0,117388.0,118041.4,106712.329,2025-07-28 23:59:59.999,12646588023.95,2373905,49363.385,5851265071.1647,-1.1572271430892123,-1.0635548052495296,-0.011639751265732858,-1.0705252709162503,118562.71428571429,1.2791080790577993,-0.5974951601032648,114610.56333333332,1.3980888410356895,0.6992054350161399,0.02053516816981161,-0.36440933861659497,-0.45668124656401615,40.44984348890593,0.3567926010468868,0.5126700427492102,57348.943999999996,0.4625837095168263,0.5374162904831736,-0.07483258096634737,-2.0881883346039944,5327.335349961351,0.044952232292362164,-1.5003865308031017
120,2025-07-29,118041.5,119258.7,116923.0,117897.0,115263.463,2025-07-29 23:59:59.999,13605158270.3445,2551661,55053.068,6499896380.2271,-0.1223299621996965,-0.29739474569075225,-0.0012240484637470708,-0.29306341615564113,118263.18571428572,0.8472798442939985,-0.5869980236891956,114930.13666666667,1.394604779532011,0.618981342270699,0.019811360764056738,-0.45503923219814013,-0.34063893186131505,8.01325777455386,-0.15774337538440888,-0.02761597613375283,60210.395000000004,0.4776280927807973,0.5223719072192027,-0.04474381443840536,-1.1334161062348995,5331.883142135456,0.04517193428123877,-1.4004769681207672
121,2025-07-30,117897.1,118763.5,115700.0,117771.0,124917.857,2025-07-30 23:59:59.999,14671863277.403,2695165,60858.794,7148296382.1645,-0.10687294842107731,-0.31608699627237496,-0.0010693009827871878,-0.31203667375102123,118128.54285714286,0.7665740190704949,-0.5841857770904911,115286.25666666667,1.370980690392196,0.542211672972028,0.02601234599349585,0.07538020929290672,-0.18666861602968213,8.375936093469626,-0.12901751597246908,-0.12035537159359533,64059.063,0.4871905063180839,0.5128094936819161,-0.02561898736383217,-0.5615881722632691,5443.771820056657,0.04634887177593951,-1.1461377837674462
122,2025-07-31,117771.1,118910.0,115373.9,115697.3,135037.467,2025-07-31 23:59:59.999,15883505625.6346,2653586,64854.642,7632959988.1983,-1.7607900077268535,-1.4917881696660553,-0.0177647632311904,-1.5090339609229795,117757.54285714285,0.9920601411524124,-1.8849937110227755,115621.56999999999,1.3900714449215834,0.018010656246580634,0.03056337529052109,0.4533907491105066,-0.02689176611145635,8.101011531121616,-0.13618765326319263,-0.14856481570051958,70182.82500000001,0.480271464215187,0.5197285357848129,-0.03945707156962597,-0.9523120672412764,5985.675846056845,0.050888671782259934,-0.3073337702364273
123,2025-08-01,115697.3,116000.0,112660.0,113244.8,221282.099,2025-08-01 23:59:59.999,25374879723.7736,4671690,106416.826,12205698734.1429,-2.1197556036312015,-1.659382857917584,-0.021425450518813727,-1.6805048715199635,117137.72857142857,1.2082274321439976,-1.9143153732818485,115769.73,1.3632907254319917,-0.6264110336890861,0.02949362796349148,0.41566891684304696,1.3471103836737333,63.867187319205264,0.8985012859498566,1.1572873114798612,114865.27299999999,0.4809102339543517,0.5190897660456484,-0.03817953209129665,-0.8571283198913016,5431.627467527512,0.047366605874961734,-1.0895234173828094
124,2025-08-02,113244.8,114000.0,111910.0,112508.8,102459.448,2025-08-02 23:59:59.999,11582327925.5756,2253136,47169.224,5332165044.5207,-0.6499194665008923,-0.5472016820904786,-0.0065204063866775176,-0.5458240348105371,116369.1,1.1570115060921753,-1.4671192798598778,115868.51666666666,1.3667543118339054,-0.8598334238821848,0.018576324696379307,-0.5956818982038,-0.553413698165055,-53.69736256885379,-1.2550820618033491,-1.8682693445796565,55290.224,0.46036968694190117,0.5396303130580988,-0.07926062611619766,-1.9155642562977744,5140.536534667947,0.04547415158250545,-1.430124666847471
125,2025-08-03,112508.8,114730.0,111850.0,114150.8,63183.869,2025-08-03 23:59:59.999,7180260356.7661,1586907,31097.096,3534100091.6805,1.4594413948064489,0.9323861381937545,0.014488940466130619,0.9376921259742377,115615.87142857142,1.2023073285360943,-0.6231972181967895,116075.69666666668,1.3554879876641204,-0.5307158367995639,0.02522978375972836,0.014825337362453995,-1.1229710405298288,-38.33280362783138,-0.9412588537059741,-1.0636807421596945,32086.772999999997,0.49216827795081686,0.5078317220491831,-0.015663444098366286,-0.0708064175054263,4524.688817155699,0.039815735263629186,-2.1762666787032234
126,2025-08-04,114150.9,115686.0,114053.8,115002.1,83328.591,2025-08-04 23:59:59.999,9566449201.0507,2122581,40432.436,4642286424.5996,0.7457678789811295,0.3914327892997387,0.0074300077924583695,0.3987736473778212,115181.68571428572,1.277790152355691,-0.0857210901391424,116303.98666666665,1.3592069996506702,-0.39295187703524675,0.01419278430567787,-1.0698451528893254,-0.8564151914608709,31.882697781612592,0.2781990333532837,0.6987001257190234,42896.155,0.4852168447201994,0.5147831552798006,-0.02956631055960124,-0.4436959063022073,4506.988991727853,0.03925814421216434,-2.023495562559516
127,2025-08-05,115002.1,115073.3,112582.4,114069.6,119316.428,2025-08-05 23:59:59.999,13578532103.2508,2692070,56631.208,6445877392.1048,-0.8108547583044134,-0.7084216563316188,-0.008141600651172207,-0.7091224246802591,114634.91428571429,1.2824953847021732,-0.3254343081058156,116468.11333333333,1.3649635971362992,-0.7842300581965538,0.02183666813945178,-0.3512905052835325,-0.3027269674735453,43.18786213485837,0.5461884368877183,0.8017283585133518,62685.22,0.47463043395834814,0.5253695660416519,-0.05073913208330372,-0.9984129592644505,5043.900085529276,0.04432144335028435,-1.191267477411803
128,2025-08-06,114069.6,115674.2,113304.5,114941.0,98598.67,2025-08-06 23:59:59.999,11289146520.5982,2207330,48509.767,5554848440.6814,0.7639195719104874,0.4084326793183313,0.007610164818237854,0.4157771830422105,114230.62857142858,1.3625612808204188,0.6475887160288671,116692.68333333333,1.3553635554055683,-0.6607930045254078,0.020616664201633855,-0.4700191147449982,-0.6392842726701529,-17.363709547188254,-0.6002744861282504,-0.5199465992029735,50088.903,0.4919921029360741,0.5080078970639259,-0.016015794127851812,0.025408484762125393,5114.390018981394,0.04466874912224271,-1.0244875477913589
129,2025-08-07,114941.0,117580.0,114211.4,117419.9,134409.055,2025-08-07 23:59:59.999,15603976236.9276,2477601,70320.817,8162960433.9132,2.156671683733391,1.3538945974941297,0.02133744575885167,1.3538151710492405,114476.71428571429,1.4806004565736746,1.8729446689772724,116977.57666666666,1.399705137657595,0.2007873749868775,0.02868849317705096,0.27468530815459435,-0.07098380023365934,36.319338790269676,0.42330384580462926,0.5940014469759504,64088.238,0.5231851157647079,0.47681488423529206,0.046370231529415884,1.7290021447219426,6298.018218804239,0.05424967740972013,0.5710270350872029
130,2025-08-08,117419.9,117591.8,115850.0,116628.2,89828.611,2025-08-08 23:59:59.999,10476168967.7768,2041990,43852.502,5114363104.0876,-0.674246869568107,-0.617662939263178,-0.006765301830075525,-0.6169938768433354,114960.05714285714,1.1674481631035536,1.0123249024256327,117158.52,1.363448377889121,-0.2767413305281233,0.014934638449363043,-1.004033416747449,-0.7643580293129072,-33.167738587255144,-0.8813511860090806,-0.7099096179324816,45976.109000000004,0.48817967362313996,0.51182032637686,-0.02364065275372007,-0.17922944279371522,5130.372317091073,0.0439907203267401,-0.9543686660823952
131,2025-08-09,116628.2,117906.7,116304.0,116422.1,77924.534,2025-08-09 23:59:59.999,9109077804.5382,1513938,40145.588,4693361379.9637,-0.17671540845181077,-0.17469690279578673,-0.0017687173432481558,-0.16958500393334305,115519.09999999999,1.106804603949522,0.6914404048787762,117173.28333333334,1.1188809729130351,-0.3935794631573975,0.013766286641453788,-1.2420429639810104,-0.9028201320945883,-13.251988277988625,-0.4534993873838241,-0.419773259643537,37778.945999999996,0.5151854741922487,0.4848145258077513,0.030370948384497387,1.5331741468418512,6016.810334728503,0.05147141692724537,0.4119757402394144
132,2025-08-10,116422.1,119291.9,116413.2,119255.3,130331.779,2025-08-10 23:59:59.999,15402998283.6403,2420657,65839.952,7779415999.3612,2.433558576936856,2.013647032363838,0.0240441934065888,1.998815595861132,116248.3142857143,1.2937468775222063,1.7079446082050083,117231.79333333332,1.1806435161083546,1.0400940948033133,0.024138969085650677,0.08918315192868372,0.025954316345552998,67.25384459790288,1.077018301626438,1.3575724618982845,64491.82699999999,0.5051718967175305,0.4948281032824695,0.010343793435060977,0.9019131105428513,6363.147808070413,0.05384148972778877,1.0049117902082862
133,2025-08-11,119255.3,122450.0,118050.0,118641.9,217088.254,2025-08-11 23:59:59.999,26140833129.3272,4260404,108472.648,13067526473.9227,-0.5143586909764242,-0.46964211757350477,-0.0051568606890351545,-0.4660293096412331,116768.28571428571,1.3615011447058984,1.0043237698370158,117273.54666666666,1.1849727067285116,0.6972968080986146,0.03708639190707499,1.6224164433535198,1.4250497453584727,66.5658641857409,1.0032014825986169,1.0794758546109695,108615.60599999999,0.49967073759780667,0.5003292624021933,-0.0006585248043866621,0.5399776710311627,6135.7639156585155,0.05095485169951018,0.6053266198920796
134,2025-08-12,118641.8,120270.0,118154.3,120081.0,125708.555,2025-08-12 23:59:59.999,14984075258.1463,2609039,62783.535,7485321680.1282,1.212977877124355,0.9994478679430407,0.012056802535774855,1.0009860721332309,117627.05714285713,1.259178877388094,1.3643417070010673,117308.30333333332,1.177865474500049,1.3839225121245955,0.017618940548463097,-0.8266121627833988,-0.16323880226852697,-42.09334098748613,-1.104639346883032,-1.1001690620309554,62925.01999999999,0.49943724991509136,0.5005627500849086,-0.0011255001698172729,0.5538354807933309,5743.1396227294035,0.04818193787061059,-0.019295207615056383
135,2025-08-13,120080.9,123715.9,118829.0,123323.9,188073.873,2025-08-13 23:59:59.999,22796282824.2241,3654672,93301.574,11312196562.838,2.7005937658747037,2.0437100805021844,0.026647712486423756,2.0286187676035263,118824.61428571427,1.4610876497082719,1.8733346161651365,117425.21666666666,1.2705337045422287,2.6298827787604275,0.039626544408666885,1.8929016709922664,0.959118622888627,49.61103721222473,0.871784704077691,0.654990144469867,94772.299,0.4960900337283956,0.5039099662716044,-0.007819932543208785,0.3933773734288322,6237.5728449021135,0.05146121813393924,0.8207596420703667
136,2025-08-14,123323.9,124545.6,117004.0,118242.2,259801.57,2025-08-14 23:59:59.999,31188419054.0993,4770691,121538.327,14590183740.3054,-4.120612468467177,-2.855876900646511,-0.042079164307007554,-2.9014294683596953,118942.08571428571,2.3205827970222654,-0.29897694194786756,117442.00666666665,1.4514142991127408,0.35607629180699096,0.06378095130165039,3.6144947734306467,2.271063632873486,38.138044299220674,0.5997094017671222,0.40497638989751095,138263.24300000002,0.4678121344686254,0.5321878655313745,-0.06437573106274919,-1.376777425298081,6537.505584431962,0.0544578489782717,1.340803690207795
137,2025-08-15,118242.2,119184.0,116736.3,117279.2,120542.357,2025-08-15 23:59:59.999,14214818128.9724,2714933,59281.35,6991379574.4084,-0.8144300427427753,-0.5420437300427186,-0.008177646418750633,-0.5359937711311141,119035.08571428571,2.3291987238423153,-0.7822571822631171,117398.29000000001,1.4530258697088525,-0.05323960630277401,0.02087070853143607,-0.3889272468644752,-0.2141036978584077,-53.602144513599356,-1.4152661500779256,-1.354708764511762,61261.007000000005,0.4917885420143228,0.5082114579856771,-0.016422915971354368,0.16716422248129692,5235.789659992493,0.04439975387974584,-0.7908188787770887
138,2025-08-16,117279.1,117857.1,117089.7,117329.7,46674.42,2025-08-16 23:59:59.999,5485340879.1925,1042735,22363.887,2628326778.8838,0.04305963887885067,0.058573841494769595,0.0004305037087676549,0.06544974714330248,119164.74285714285,2.3262792645635435,-0.8782653182665788,117336.72666666665,1.449780373253369,-0.0031773168919436087,0.0065405434429646435,-1.5853616540688398,-1.4309258322133682,-61.279652097726945,-1.4765505367640184,-1.2011495306631217,24310.533,0.4791465432243186,0.5208534567756814,-0.0417069135513628,-0.5973980407522903,5260.532042362153,0.0447615357689154,-0.7085239755832929
139,2025-08-17,117329.8,118558.0,117121.6,117353.8,54386.804,2025-08-17 23:59:59.999,6411151083.0242,1143753,26068.765,3073122879.2602,0.020540408779701202,0.018034366620474227,0.00020538299526564883,0.024937487530434344,118893.09999999999,2.0962056684803385,-0.7007902939074683,117318.64,1.4366176791190575,0.015916763143143157,0.012239910424715639,-1.0058669007148668,-1.208137645992468,16.523791832871183,0.15438322292811013,0.2732801487961609,28318.038999999997,0.4793215096809145,0.5206784903190855,-0.04135698063817095,-0.5698336581296637,5605.363293494487,0.04755117931931107,-0.13377013059914358
140,2025-08-18,117353.9,117499.4,114605.0,116183.6,147219.779,2025-08-18 23:59:59.999,17039158070.2288,3078165,69088.986,7995299306.2184,-0.9971556097885137,-0.6635897594629715,-0.010021605051977434,-0.6584539623771097,118541.91428571429,2.115728497261558,-0.9714080338583051,117264.28000000001,1.4479841111103442,-0.4875780747643491,0.024912293989857382,0.08254091184005376,0.3374537090780367,170.69025604078521,2.865803026679366,1.8903454047848172,78130.793,0.4692914666038182,0.5307085333961818,-0.061417066792363584,-1.2271901526807125,5535.492109821534,0.04782712395209484,-0.2874705078587571
141,2025-08-19,116183.6,116687.7,112666.6,112824.2,141024.287,2025-08-19 23:59:59.999,16131720046.5887,3133574,67997.774,7778182042.7296,-2.8914580026785264,-1.8054772303592517,-0.029340843423882143,-1.8193630330222712,117505.22857142857,2.200294570779852,-1.5034576051876232,117117.88666666667,1.5373876919600535,-1.8192785560627576,0.03564040338863463,1.0024083131701798,0.19620884596443963,-4.208328556178587,-0.363631418485054,-0.3394571882217278,73026.513,0.48217066327022096,0.517829336729779,-0.03565867345955809,-0.4010276735903595,5148.025879263965,0.04500429445738317,-0.9074631210886394
142,2025-08-20,112824.1,114569.0,112301.8,114220.5,130522.37,2025-08-20 23:59:59.999,14819274146.3868,2930095,64879.793,7366865522.6261,1.2375890987926352,0.8448840205186582,0.012299935683358942,0.844685182300902,116204.74285714286,1.8460572852209043,-1.0078384451546216,117014.23,1.556809210787394,-1.1553714552991534,0.01984932652194656,-0.3928796186574195,0.01617053697571609,-7.446885372304712,-0.3815459143254588,-0.27772888372781585,65642.57699999999,0.49707795682839656,0.5029220431716035,-0.005844086343206878,0.5475639520884207,5057.60876230525,0.04454543965298053,-0.9971023489628674
143,2025-08-21,114220.5,114777.0,111944.0,112462.2,96406.356,2025-08-21 23:59:59.999,10907840294.1414,2397213,47004.863,5318559666.8512,-1.5393909149408413,-0.8818684599630543,-0.015513625560380625,-0.8786364992551743,115379.02857142857,1.3186979420151514,-1.3421040655269474,116763.18,1.5134616830964536,-1.728695252466082,0.025190686292816608,0.12493290037696468,-0.5447709785165409,-26.138058939628507,-0.6982307217908089,-0.39771635009822004,49401.493,0.4875701660168547,0.5124298339831452,-0.024859667966290577,-0.02577478976993975,4550.217395843172,0.04021601584840396,-1.69023534293912
144,2025-08-22,112462.2,117397.4,111625.9,116897.5,199447.977,2025-08-22 23:59:59.999,22883791440.7028,3835737,99642.896,11432576389.3177,3.943814010396385,2.3669553841988353,0.03868031726568708,2.32928046917532,115324.5,2.191170183289174,0.7413224102718261,116702.64666666667,1.6821218443958303,0.07918138228195307,0.049372313351440364,2.0878490601718505,1.2419702421829053,106.88260118451112,1.6743588710031234,0.9689071312951919,99805.08100000002,0.49959341527941387,0.5004065847205861,-0.0008131694411722679,0.7317601037161838,5965.9438174991665,0.05199730247407474,0.6388596904362093
145,2025-08-23,116897.5,116988.0,114510.0,115377.1,78419.415,2025-08-23 23:59:59.999,9054235281.6278,1536323,37863.987,4370908825.1067,-1.3006266173356984,-0.7255707935725481,-0.013091588275350622,-0.7221663058520064,115045.55714285714,2.242355622990098,0.1713923578707616,116605.40666666668,1.697077248776301,-0.5006527795934105,0.021477398894581334,-0.27243955287377036,-0.8373108896725473,-60.681769662672494,-1.3023944929145979,-1.0881339317743306,40555.42799999999,0.4828394473485935,0.5171605526514065,-0.03432110530281296,-0.3450012242699593,5893.445116442181,0.05104357286846581,0.5560308681836192
146,2025-08-24,115377.1,115640.0,110484.0,113446.3,133388.002,2025-08-24 23:59:59.999,15148067971.3495,2638475,62689.861,7122684907.1293,-1.6734689986141138,-0.9119843309717999,-0.01687629696626154,-0.9115410567699109,114487.34285714287,2.3029023554578307,-0.6095716424008597,116467.5,1.7198090539658317,-1.2026544299341746,0.045448815871473994,1.6426967654379314,0.21009734131069044,70.09563511791055,1.036538300300919,0.41710717889573534,70698.141,0.46998125813444597,0.530018741865554,-0.060037483731108066,-1.1696693990981952,5741.22095958821,0.050554961483432664,0.3807160927912603
147,2025-08-25,113446.2,113621.3,109219.8,110064.0,204839.785,2025-08-25 23:59:59.999,22818722034.3374,4182903,97227.324,10831873150.4421,-2.981410588093225,-1.541209084269053,-0.030267582424243922,-1.5557951677612567,113613.1142857143,2.49420223573285,-1.6188520465209864,116206.65999999999,1.7962092180575902,-2.2304417946131547,0.03999036923971507,1.1249452028210734,1.4750520178255941,53.56687402814535,0.6887754073635286,0.5843996463660105,107612.46100000001,0.474650586066569,0.5253494139334309,-0.05069882786686197,-0.8134923722784466,5455.235761942698,0.04897072320347854,-0.12325699703615538
148,2025-08-26,110064.1,112330.0,108559.7,111709.9,145041.438,2025-08-26 23:59:59.999,15983443440.8915,3465884,71412.185,7870638924.216,1.495402674807389,0.9444137448093414,0.014843317623691338,0.946052706494011,113453.92857142857,2.4144211164849807,-0.7592158474704533,115949.54333333332,1.802189208044545,-1.5125532370610257,0.033750813491015594,0.573965591777894,0.2967846910948694,-29.192740560628884,-0.8105260374871989,-0.7210759273169013,73629.253,0.4923571221074077,0.5076428778925923,-0.015285755785184652,0.40717535758598805,4611.649853512553,0.04184832441016491,-1.5431859826096714
149,2025-08-27,111710.0,112568.5,110306.9,111194.9,114205.122,2025-08-27 23:59:59.999,12739237648.6494,2613099,57009.686,6360193223.3745,-0.4610155411472028,-0.1547461466351416,-0.004620814951973853,-0.1463764196157343,113021.69999999998,2.3398102610746476,-0.7577858032989493,115721.32666666666,1.7939898121203697,-1.5588531860988797,0.020339062313109738,-0.5212327110916442,-0.3053922988086031,-21.260349059694228,-0.6239708909374895,-0.5510588925723318,57195.436,0.4991867702746292,0.5008132297253708,-0.0016264594507415797,0.824925641536056,4875.145430253274,0.04370485848412173,-1.0289914894415666
150,2025-08-28,111194.9,113429.0,110811.0,112507.3,97630.277,2025-08-28 23:59:59.999,10988621821.8074,2252826,48243.477,5429943327.6128,1.1802699584243515,0.7289380686077397,0.011733590972795069,0.7330063478669215,113028.14285714286,2.3370395386011977,-0.21620503924757206,115541.67,1.8111998104458342,-1.035253014220641,0.023269601172546138,-0.2924828502498353,-0.6121294419264945,-14.513223846475121,-0.4837416366105959,-0.4781945049131095,49386.8,0.49414462892489797,0.505855371075102,-0.011710742150204068,0.42692343591749154,4877.705522666819,0.04333680319740628,-0.9816939681665259
151,2025-08-29,112507.3,112585.7,107411.4,108332.4,179725.172,2025-08-29 23:59:59.999,19688668760.0572,3720115,85606.138,9377659144.8823,-3.710781433738086,-1.7926690420349918,-0.03781383018827115,-1.8145837998831347,111804.55714285714,1.960452244183769,-1.5173429615277174,115227.05,1.9248776749735896,-2.168448064004086,0.047763180728941694,1.5816994995127565,0.9218359748954574,84.08753669724811,1.2448648153370474,1.2828905592926592,94119.03399999999,0.47631690679366834,0.5236830932063317,-0.047366186412663325,-0.8216283607604233,5292.489280588692,0.048311724771949255,-0.2598502501831942
152,2025-08-30,108332.4,108879.6,107281.0,108757.9,60656.883,2025-08-30 23:59:59.999,6572709736.3117,1397811,29582.419,3205457675.0864,0.39277261465637814,0.3047103880188022,0.003920032768630468,0.3127049321874107,110858.95714285714,2.029718025828089,-1.105354551728476,114995.73666666666,1.907056775442303,-1.8402741925609212,0.014698702347139894,-0.9507725979629011,-1.2559964847551612,-66.25020172466436,-1.3488692431838059,-1.339516942883289,31074.464,0.4877009423646118,0.5122990576353882,-0.024598115270776377,-0.02893552568934447,4702.144808068973,0.043394194923348006,-1.1876689364789672
153,2025-08-31,108758.0,109439.9,108021.0,108208.4,70149.546,2025-08-31 23:59:59.999,7626942442.611,1474441,35849.92,3897678579.9297,-0.5052506530560108,-0.19792313562921235,-0.005065313598422371,-0.18888788981303817,110110.6857142857,1.9958420352705053,-1.0955507168763576,114827.85666666666,1.873151858678414,-1.8399291144541785,0.013112660384960818,-1.0125730355322728,-1.0239540939254268,15.64977052975176,0.09430939721181146,0.24180712837982477,34299.626000000004,0.5110499218341341,0.4889500781658659,0.022099843668268226,1.5119487790708999,5172.768827380004,0.047577045131002194,-0.3723928451673547
